(6.42149985646829, 3.1214749302295974)
(7.136999840475619, 3.192594928639941)
(9.195499794464558, 3.2828799266219146)
(9.443999788910151, 3.3758299245443197)
(7.865999824181199, 3.4513549228562046)
(8.738499804679304, 3.5361599209606647)
(8.565999808534979, 3.6182849191250273)
(9.448999788798393, 3.7091549170939246)
(8.49449981013313, 3.790054915285669)
(8.721999805048108, 3.873959913410246)
(8.742499804589897, 3.9581149115292344)
(7.994999821297824, 4.03392490983475)
(9.397499789949507, 4.124349907813593)
(10.707499760668725, 4.2287999054789545)
(8.511999809741974, 4.30974990366958)
(8.428499811608344, 4.39063490186166)
(10.843499757628887, 4.495824899510479)
(9.582999785803258, 4.58654489748273)
(10.747999759763479, 4.689344895184971)
(9.327999791502952, 4.777349893217907)
(9.963999777287246, 4.872769891085103)
(8.949499799963087, 4.958204889175483)
(9.92699977811426, 5.050639887109399)
(11.33649974660948, 5.159729884671048)
(12.608999718166888, 5.278374882019124)
(11.530499742273241, 5.385964879614301)
(10.40549976741895, 5.482909877447411)
(9.368999790586532, 5.56822987554036)
(9.890999778918921, 5.659669873496519)
(10.42849976690486, 5.7558898713458335)
(10.360499768424779, 5.8503848692337055)
(11.988499732036143, 5.960444866773674)
(11.677499738987535, 6.069999864324928)
(10.665499761607498, 6.1702248620847255)
(11.593999740853906, 6.272979859787971)
(11.151499750744552, 6.371614857583307)
(12.293999725207687, 6.4860198550261545)
(12.659499717038125, 6.60009485247638)
(12.620999717898666, 6.712439849965273)
(12.657999717071652, 6.8199148475630205)
(13.406499700341374, 6.934999844990671)
(13.41349970018491, 7.054424842321315)
(13.11799970678985, 7.167279839798808)
(11.770499736908823, 7.256024837815203)
(12.723499715607613, 7.358249835530297)
(13.39149970067665, 7.471014833009801)
(14.489499676134438, 7.5951298302356145)
(13.294999702833593, 7.703299827817827)
(14.635999672859906, 7.8191848252275955)
(15.079999662935734, 7.943014822459779)
(14.773999669775367, 8.06443481974583)
(14.197499682661146, 8.181039817139506)
(12.500999720580875, 8.277004814994521)
(12.955499710422009, 8.381024812669493)
(15.264999658800662, 8.505944809877313)
(12.463999721407891, 8.602824807711876)
(13.004999709315598, 8.705524805416353)
(14.305999680235981, 8.812819803018122)
(13.568999696709216, 8.915849800715224)
(13.892999689467251, 9.023904798300006)
(14.84349966822192, 9.129954795929603)
(13.691999693959952, 9.232669793633743)
(13.269999703392386, 9.318509791715071)
(14.63749967282638, 9.430094789220952)
(13.542499697301537, 9.523074787142685)
(16.158999638818205, 9.637849784577265)
(13.6059996958822, 9.726779782589524)
(14.69099967163056, 9.82414478041325)
(16.143499639164656, 9.938194777864032)
(16.409999633207917, 10.043954775500113)
(17.283999613672496, 10.170154772679322)
(17.603499606531113, 10.293674769918434)
(16.01199964210391, 10.388709767794237)
(17.569999607279897, 10.505504765183664)
(15.920999644137918, 10.613024762780405)
(19.561999562755226, 10.755799759589138)
(17.555499607604, 10.869209757054225)
(18.641999583318828, 10.990934754333459)
(17.513999608531595, 11.106709751745687)
(20.352999545075, 11.247189748605711)
(17.736999603547154, 11.362459746029229)
(20.46299954261631, 11.50388974286802)
(22.72749949200079, 11.675049739042297)
(20.56999954022467, 11.825004735690541)
(20.62799953892827, 11.974054732359013)
(17.66499960515648, 12.09716472960729)
(20.56249954039231, 12.245364726294763)
(20.029499552305786, 12.38314472321514)
(20.8854995331727, 12.518679720185698)
(20.224999547936022, 12.646264717333949)
(22.084499506372957, 12.8003847138891)
(20.100999550707638, 12.942719710707665)
(22.353999500349165, 13.112694706908428)
(23.730999469570815, 13.290349702937531)
(22.494499497208743, 13.450259699363261)
(22.936499487329275, 13.618114695611409)
(24.805999445542692, 13.798034691589885)
(23.643999471515418, 13.964089687878266)
(22.88999948836863, 14.11543468449544)
(23.346999478153883, 14.275474680918268)
(23.64799947142601, 14.447739677067846)
(23.260999480076133, 14.608979673463853)
(25.34349943352863, 14.770459669854493)
(21.548999518342317, 14.891509667148814)
(21.892499510664493, 15.031774664013648)
(23.083499484043568, 15.175224660807292)
(22.91649948777631, 15.318729657599702)
(23.916499465424568, 15.463404654365966)
(22.98099948633462, 15.60826965112798)
(21.600499517191203, 15.737054648249407)
(24.43249945389107, 15.89395464474242)
(26.39449941003695, 16.077949640629814)
(25.51399942971766, 16.239114637027495)
(28.321499366965146, 16.41525463309046)
(25.636999426968394, 16.586504629262723)
(28.15999937057495, 16.78381962485239)
(24.648999449051917, 16.92187462176662)
(24.849999444559216, 17.07454461835418)
(27.616499382723124, 17.243229614583775)
(26.858999399654568, 17.41853961066529)
(28.899999354034662, 17.607899606432767)
(28.434999364428222, 17.802754602077417)
(30.465499319043012, 18.008139597486704)
(30.073499327804893, 18.19550959329866)
(28.24849936859682, 18.35190458980296)
(29.427999342232944, 18.530879585802555)
(30.083499327581375, 18.727659581404183)
(31.012499306816608, 18.94409457656648)
(32.15349928131327, 19.166719571590423)
(32.43199927508831, 19.386754566672263)
