(11.879499734472484, 11.095949751986193)
(10.956999755091966, 11.123779751364145)
(14.300499680358916, 11.178854750133121)
(13.022499708924443, 11.216819749284536)
(12.948999710567296, 11.252239748492837)
(12.585999718680977, 11.26703974816203)
(11.591499740909786, 11.275559747971595)
(12.200499727297574, 11.298894747450015)
(11.843499735277145, 11.318189747018739)
(12.38049972327426, 11.328684746784155)
(11.86349973483011, 11.340044746530243)
(11.222999749146402, 11.358299746122212)
(13.399499700497836, 11.392534745357)
(12.386999723128975, 11.430009744519369)
(13.448999699391425, 11.475449743503708)
(13.456999699212611, 11.504544742853383)
(13.120499706733971, 11.528079742327334)
(13.172999705560505, 11.560499741602687)
(11.87549973456189, 11.571639741353687)
(13.644999695010483, 11.59022974093817)
(13.638499695155769, 11.608409740531815)
(14.23549968181178, 11.613839740410446)
(13.897999689355492, 11.628129740091037)
(12.553499719407409, 11.637989739870653)
(12.06799973025918, 11.623459740195422)
(13.157999705895781, 11.630234740043988)
(14.61349967336282, 11.6691797391735)
(13.848499690461903, 11.691089738683775)
(14.04549968605861, 11.704789738377556)
(14.925499666389078, 11.727309737874194)
(13.530999697558581, 11.733469737736506)
(12.211499727051706, 11.746609737442805)
(12.017499731387943, 11.741339737560597)
(11.092499752063304, 11.730259737808257)
(14.109999684616923, 11.752544737310147)
(13.682999694161117, 11.781769736656917)
(12.035999730974435, 11.791894736430606)
(11.587999740988016, 11.791704736434854)
(13.257499703671783, 11.825194735686294)
(12.367999723553657, 11.866154734770765)
(12.80899971369654, 11.892304734186267)
(12.566999719105661, 11.929019733365624)
(12.842499712947756, 11.93309473327454)
(13.815499691199511, 11.966469732528552)
(12.194999727420509, 11.98275973216444)
(12.181999727711082, 11.994924731892533)
(13.492499698419124, 12.026999731175602)
(12.892499711830169, 12.050719730645419)
(12.046499730739743, 12.082209729941562)
(11.017999753728509, 12.099259729560464)
(11.677999738976359, 12.11404472922999)
(10.70199976079166, 12.129444728885774)
(10.380499767977744, 12.133694728790779)
(12.275999725610017, 12.14702472849283)
(11.220999749191105, 12.176019727844746)
(11.550499741826206, 12.201819727268067)
(10.848499757517128, 12.204324727212079)
(12.077499730046839, 12.198989727331325)
(12.40599972270429, 12.23129972660914)
(11.242499748710543, 12.25026972618513)
(11.113999751582742, 12.264664725863373)
(10.895499756466597, 12.271809725703669)
(10.588999763317407, 12.275824725613925)
(12.313999724760652, 12.302549725016577)
(12.333999724313617, 12.321714724588203)
(12.814999713562429, 12.362459723677482)
(11.135999751091003, 12.37913472330477)
(15.143499661516397, 12.420349722383541)
(14.49599967598915, 12.452224721671081)
(14.625999673083424, 12.483824720964767)
(12.577499718870968, 12.485089720936491)
(13.31399970240891, 12.511499720346183)
(13.394499700609595, 12.530889719912782)
(11.018999753706158, 12.532659719873218)
(11.694499738607556, 12.530709719916803)
