(28.700999358482658, 14.510049675675107)
(27.680999381281435, 14.735734670630654)
(29.730999335460364, 14.978414665206335)
(29.479499341081826, 15.209719660036269)
(29.79099933411926, 15.449254654682242)
(27.955499375145884, 15.67089964972809)
(28.625499360170217, 15.904979644495993)
(27.16449939282611, 16.12068463967461)
(26.63199940472841, 16.325479635097086)
(24.443999453634024, 16.512994630905798)
(27.66549938162789, 16.734614625952204)
(25.553499428834765, 16.92645462166425)
(25.83849942246452, 17.120879617318508)
(28.274499368015675, 17.334944612533786)
(29.387999343127014, 17.549729607732967)
(29.66499933693558, 17.759419603046027)
(29.188499347586184, 17.974139598246662)
(30.65099931489676, 18.216619592826813)
(29.706999335996805, 18.433819587972017)
(30.510499318037184, 18.6601695829127)
(27.486999385617672, 18.868264578261414)
(31.12649930426851, 19.104059572990984)
(29.268499345798045, 19.323174568093382)
(31.202999302558602, 19.55457456292119)
(31.11099930461496, 19.78777955770865)
(29.267999345809223, 19.999509552976114)
(32.27449927860871, 20.236869547670707)
(32.281499278452245, 20.459559542693196)
(32.761999267712234, 20.700394537310114)
(31.15449930364266, 20.912369532572107)
(31.744999290443957, 21.12865452773776)
(31.763999290019274, 21.346169522875922)
(32.936499263811854, 21.577749517699708)
(31.00449930699542, 21.79452451285441)
(32.875499265175314, 22.01425450794306)
(32.63549927053973, 22.23315950305015)
(32.468499274272475, 22.44390949833952)
(33.61199924871325, 22.67341949320957)
(32.00399928465485, 22.890539488356563)
(34.06799923852086, 23.112594483393245)
(30.865499310102315, 23.311154478955082)
(31.428499297518282, 23.512539474453774)
(31.325499299820514, 23.70661447011586)
(29.916499331314117, 23.893364465941673)
(30.985499307420106, 24.077799461819232)
(31.31549930004403, 24.254019457880407)
(29.714999335817993, 24.43215445389878)
(31.809499289002268, 24.632679449416695)
(30.374499321077018, 24.801254445648752)
(30.354499321524052, 24.970009441876787)
(31.842499288264662, 25.145814437947237)
(31.226499302033336, 25.32751943388582)
(30.762499312404543, 25.500749430013826)
(29.40799934267998, 25.655364426557902)
(30.938499308470636, 25.84540442231018)
(30.7449993127957, 25.99457441897597)
(29.834499333146958, 26.150064415500495)
(29.242999346368016, 26.28768441242445)
(26.293499412294477, 26.396444409993475)
(28.006999373994766, 26.526644407083282)
(27.619499382656066, 26.669889403881502)
(26.496499407757074, 26.78714940126054)
(27.643499382119625, 26.901984398693777)
(29.94349933071062, 27.052914395320226)
(26.58449940579012, 27.18324939240701)
(27.028499395865946, 27.292499389965084)
(26.43199940919876, 27.382754387947724)
(27.197499392088503, 27.46923438601475)
(26.926999398134647, 27.555214384092945)
(26.120999416150152, 27.63614938228391)
(26.41749940952286, 27.732544380129312)
(25.58049942823127, 27.809604378406885)
(24.84049944477156, 27.870814377038734)
(24.201999459043144, 27.926829375786706)
(26.771999401599167, 27.987154374438337)
(24.314499456528573, 28.051324373004025)
(25.4319994315505, 28.101679371878507)
(24.286499457154424, 28.1286843712749)
(22.883499488513916, 28.16531937045604)
(25.613999427482486, 28.212169369408862)
(23.428499476332217, 28.228154369051563)
(23.113499483373015, 28.224189369140184)
(24.73199944719672, 28.254784368456335)
(21.849499511625616, 28.262519368283446)
(22.229499503131954, 28.25992936834134)
(23.924999465234578, 28.255819368433208)
(21.5569995181635, 28.238224368826486)
(24.197499459143728, 28.266544368193482)
(24.004499463457613, 28.25858936837129)
(21.738999514095486, 28.239089368807154)
(27.650999381951987, 28.27345936803892)
(22.6344994940795, 28.243709368703886)
(21.8449995117262, 28.21722936929576)
(22.696499492693693, 28.18318937005661)
(24.808499445486813, 28.17639937020838)
(21.72749951435253, 28.124554371367203)
(21.621499516721816, 28.06771937263757)
(25.07299943957478, 28.025144373589193)
(24.777499446179718, 27.997314374211243)
(20.983499530982225, 27.93019437571149)
(21.74049951406196, 27.860589377267278)
(19.41949956594035, 27.77797437911387)
(22.931999487429856, 27.709984380633564)
(21.428999521024526, 27.629479382432997)
(19.45349956518039, 27.526104384743608)
(20.415499543678017, 27.450704386428928)
(22.57749949535355, 27.39022438778076)
(20.479499542247503, 27.323374389274978)
(24.14699946027249, 27.298524389830412)
(19.332499567884952, 27.24740939097293)
(19.681499560084195, 27.167569392757493)
(22.558499495778232, 27.137619393426927)
(22.66849949331954, 27.105919394135473)
(24.864499444235115, 27.07181939489767)
(22.91899948772043, 27.007129396343604)
(22.21399950347841, 26.932619398009034)
(27.564499383885412, 26.91637939837203)
(24.739499447029083, 26.85726439969335)
(25.00049944119528, 26.810199400745336)
(27.551499384175987, 26.78060940140672)
(23.47349947532639, 26.740474402303807)
(25.47999943047762, 26.684009403565895)
(21.978999508731068, 26.61111440519523)
(23.65749947121367, 26.535659406881777)
(23.75299946907908, 26.46207940852642)
(24.835499444883318, 26.417754409517162)
(26.539999406784773, 26.36040941079892)
(25.392499432433397, 26.29151941233873)
(24.52949945172295, 26.209194414178842)
(25.42299943175167, 26.15187941545993)
(22.86599948890507, 26.06308941744454)
(25.01249944092706, 25.99557441895362)
(24.57049945080653, 25.911914420823567)
(24.091999461501835, 25.84278942236863)
(25.19899943675846, 25.766024424084463)
(24.677999448403718, 25.686449425863106)
(26.410499409679325, 25.62586942721717)
(25.744499424565582, 25.547194428975693)
(26.9694993971847, 25.496849430100994)
(25.757999424263836, 25.413749431958422)
(27.26749939052388, 25.377769432762637)
(25.230999436043202, 25.315794434147882)
(25.739999424666166, 25.25993943539634)
(25.268999435193837, 25.213464436435142)
(24.96449944199994, 25.153254437780937)
(22.765499491151424, 25.067754439692017)
(21.736499514151365, 24.987969441475354)
(22.397499499376863, 24.893849443579093)
(20.738999536447228, 24.797494445732795)
(21.562999518029393, 24.709579447697852)
(22.398999499343336, 24.615144449808636)
(20.480999542213976, 24.507689452210442)
(22.41399949900806, 24.424204454076474)
(19.45849956506863, 24.324709456300365)
(23.085499483998866, 24.246179458055643)
(23.494499474857, 24.17367445967626)
(21.843999511748553, 24.093769461462276)
(21.34849952282384, 24.014824463226834)
(21.341499522980303, 23.9653044643337)
(21.621999516710638, 23.901454465760853)
(18.31149959070608, 23.808374467841354)
(21.09399952851236, 23.754349469048908)
(19.647499560844153, 23.674389470836154)
(19.989499553199856, 23.574849473061043)
(20.072499551344663, 23.509729474516586)
(20.310999546013772, 23.442554476018064)
(21.065499529149385, 23.388889477217568)
(18.95549957631156, 23.306469479059796)
(21.397499521728605, 23.251174480295735)
(22.199999503791332, 23.21196448117215)
(21.605999517068266, 23.163849482247603)
(21.605999517068266, 23.12410448313597)
(19.751999558508395, 23.073219484273345)
(20.560999540425836, 23.036809485087165)
(20.910999532602727, 22.9781994863972)
(19.954499553982167, 22.93459948737174)
(20.239999547600746, 22.882679488532244)
(21.875499511044474, 22.858569489071144)
(20.777499535586685, 22.837509489541873)
(22.213499503489583, 22.803504490301943)
(21.922999509982766, 22.788449490638445)
(26.014999418519437, 22.817464489989913)
(21.036499529797585, 22.780509490815927)
(19.374999566935003, 22.755764491369018)
(23.863999466598035, 22.772109491003686)
(21.920999510027467, 22.75206949145161)
(21.943499509524553, 22.75593449136522)
(23.22199948094785, 22.746179491583256)
